0.010000	0.002000	7.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.186999	24.488428	9.403451	44.246726	46.794440	0.594684	4.103206	0.041180	0.850031	0.021103	0.308134	1.996667	1.996667
0.010000	0.002000	7.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.892906	31.835130	9.292480	43.938827	77.444211	0.589709	3.901281	0.031875	0.904164	0.029867	0.313180	1.996667	1.996667
0.010000	0.002000	7.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.362871	42.735715	9.464679	43.650832	115.797779	0.603123	4.136196	0.013816	0.449365	0.040076	0.332314	1.996667	1.996667
0.010000	0.002000	7.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.900670	56.810889	9.812945	43.801001	151.421865	0.629047	3.985232	0.012538	0.902973	0.045689	0.299556	1.996667	1.996667
0.010000	0.002000	7.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.952401	74.864124	9.560548	44.187529	205.006112	0.679989	4.240892	0.002761	0.046469	0.062598	0.253327	1.996667	1.996667
0.010000	0.002000	8.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.028302	20.284298	10.079093	44.220463	45.785090	0.601502	3.587147	0.062106	0.959562	0.020708	0.303637	1.996667	1.996667
0.010000	0.002000	8.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.091426	27.077707	10.215115	45.924150	69.433167	0.611633	3.804779	0.049248	0.954979	0.024467	0.341739	1.996667	1.996667
0.010000	0.002000	8.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.199672	33.696887	10.265790	44.305506	93.831321	0.596703	3.587942	0.026532	0.970850	0.031800	0.360410	1.996667	1.996667
0.010000	0.002000	8.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.343426	44.420973	10.341835	45.664540	133.132014	0.629983	4.082615	0.019727	0.706102	0.039534	0.346028	1.996667	1.996667
0.010000	0.002000	8.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.491665	56.678599	10.482829	44.384739	184.188615	0.647600	3.993331	0.009969	0.561585	0.057788	0.331345	1.996667	1.996667
0.010000	0.002000	8.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.925904	72.986343	10.796932	44.994418	234.194079	0.704036	3.883293	0.002989	0.082176	0.069827	0.292597	1.996667	1.996667
0.010000	0.002000	9.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.989760	17.449463	10.907343	43.879646	43.100716	0.606116	4.319599	0.071419	0.969407	0.019924	0.292210	1.996667	1.996667
0.010000	0.002000	9.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.165506	22.731373	10.833217	44.801709	64.869959	0.599863	4.213621	0.054164	0.993377	0.024693	0.329471	1.996667	1.996667
0.010000	0.002000	9.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.943464	27.932220	10.972578	43.280146	89.448476	0.581741	3.763401	0.040201	0.944168	0.033614	0.428357	1.996667	1.996667
0.010000	0.002000	9.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.198281	35.338625	11.089122	43.992422	119.127100	0.598902	3.940295	0.025617	0.821662	0.040354	0.416541	1.996667	1.996667
0.010000	0.002000	9.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.902292	43.687250	11.005921	43.552447	146.834871	0.608501	3.982724	0.014722	0.376575	0.048242	0.394361	1.996667	1.996667
0.010000	0.002000	9.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.223341	56.164292	11.341013	45.741337	196.245949	0.665929	3.920898	0.015322	0.835994	0.057616	0.358985	1.996667	1.996667
0.010000	0.002000	9.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.328253	69.542050	11.208019	44.955620	227.590847	0.695715	4.130242	0.009961	0.684477	0.067087	0.323053	1.996667	1.996667
0.010000	0.002000	10.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	30.926032	15.444081	11.639334	43.716144	24.607639	0.612019	4.114906	0.097621	0.999050	0.010671	0.276863	1.996667	1.996667
0.010000	0.002000	10.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.124274	19.506500	11.855550	44.184649	54.354072	0.595710	3.757922	0.079678	0.997832	0.021153	0.356011	1.996667	1.996667
0.010000	0.002000	10.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.178853	23.856930	11.888980	43.117860	85.313611	0.582109	3.880637	0.056865	0.968064	0.033481	0.423189	1.996667	1.996667
0.010000	0.002000	10.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.412424	30.207473	11.738122	43.756121	116.084261	0.593922	4.232605	0.051069	0.987029	0.041626	0.461847	1.996667	1.996667
0.010000	0.002000	10.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.064516	35.763078	11.878430	43.630299	140.081778	0.602019	3.981786	0.032727	0.999559	0.048850	0.478354	1.996667	1.996667
0.010000	0.002000	10.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.429663	45.057794	12.060429	44.891507	167.641214	0.632490	4.094417	0.022961	0.814509	0.050652	0.440661	1.996667	1.996667
0.010000	0.002000	10.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.294144	56.038804	12.095989	45.911861	205.499552	0.673385	3.726345	0.008490	0.347406	0.058975	0.397147	1.996667	1.996667
0.010000	0.002000	10.000000	9.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000077	10.000000	20.000000	200.000000	31.198977	66.134880	12.356182	45.948105	258.898328	0.723639	3.956377	0.012274	0.732131	0.080266	0.381475	1.996667	1.996667
0.010000	0.002000	3.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	43.304036	73.501063	12.917750	42.512672	243.363573	0.808839	4.005776	0.033271	0.891152	0.128245	0.485575	1.996667	1.996667
0.010000	0.002000	4.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	30.300979	32.987392	9.953767	44.939377	96.038544	0.649523	4.477302	0.085563	0.999427	0.045654	0.334601	1.996667	1.996667
0.010000	0.002000	4.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	40.168689	65.796666	13.945236	43.909282	268.495063	0.804663	3.834289	0.050637	0.988690	0.126108	0.411204	1.996667	1.996667
0.010000	0.002000	5.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	27.344550	21.510131	10.335167	43.098889	71.567922	0.615690	3.900849	0.136208	0.998957	0.037333	0.330376	1.996667	1.996667
0.010000	0.002000	5.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	30.359862	35.450053	11.674543	45.381752	153.858677	0.663442	4.681260	0.098163	0.999764	0.068757	0.378037	1.996667	1.996667
0.010000	0.002000	5.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	38.678371	63.146279	15.562830	44.795402	311.149193	0.822947	3.803316	0.061035	0.999997	0.134337	0.418644	1.996667	1.996667
0.010000	0.002000	6.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.163650	16.736053	11.162362	43.180608	43.293651	0.621189	4.103736	0.193472	0.999997	0.022366	0.294037	1.996667	1.996667
0.010000	0.002000	6.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	27.715999	24.234946	12.009175	44.359366	98.440338	0.619228	3.598516	0.131590	0.999996	0.045526	0.373587	1.996667	1.996667
0.010000	0.002000	6.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	30.499612	36.844917	13.477722	44.719874	183.689534	0.673487	4.149882	0.102233	0.999983	0.080515	0.428873	1.996667	1.996667
0.010000	0.002000	6.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	36.469181	60.764185	16.503147	45.629096	352.553541	0.841582	3.984779	0.075997	0.999984	0.145151	0.429931	1.996667	1.996667
0.010000	0.002000	7.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	25.697053	13.355824	12.243187	42.341606	18.396886	0.626554	3.516790	0.213982	1.000000	0.009565	0.252035	1.996667	1.996667
0.010000	0.002000	7.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.702906	18.856318	12.969271	44.156087	58.668876	0.607257	3.802372	0.184522	1.000000	0.026966	0.357762	1.996667	1.996667
0.010000	0.002000	7.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	28.361323	26.424680	13.711333	44.437154	128.857621	0.626550	4.099734	0.142140	0.999989	0.057403	0.447443	1.996667	1.996667
0.010000	0.002000	7.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	30.426307	38.001651	15.179067	45.166124	213.708113	0.697777	3.912910	0.117481	0.999994	0.088938	0.471987	1.996667	1.996667
0.010000	0.002000	7.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	35.470799	59.165939	17.848628	46.878726	391.028180	0.872912	3.934111	0.089736	0.999998	0.151271	0.449455	1.996667	1.996667
0.010000	0.002000	8.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	25.097987	11.159463	13.133303	42.628143	20.902884	0.650495	4.009980	0.248269	0.999999	0.010882	0.255372	1.996667	1.996667
0.010000	0.002000	8.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.153090	15.201988	13.814935	43.282785	56.831062	0.609412	3.742515	0.211047	1.000000	0.027447	0.369003	1.996667	1.996667
0.010000	0.002000	8.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	27.251859	20.723331	14.512149	44.176290	105.501532	0.615845	3.950961	0.173851	1.000000	0.047957	0.470639	1.996667	1.996667
0.010000	0.002000	8.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	29.169498	28.598420	15.835505	44.442856	175.892010	0.652977	3.766973	0.149071	0.999999	0.077182	0.520511	1.996667	1.996667
0.010000	0.002000	8.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	31.018258	38.848637	16.654391	45.132352	274.707415	0.718612	4.075299	0.120197	1.000000	0.116517	0.522678	1.996667	1.996667
0.010000	0.002000	8.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	36.079219	56.433629	20.125771	46.510275	458.304846	0.908016	4.007736	0.097203	1.000000	0.181835	0.526268	1.996667	1.996667
0.010000	0.002000	9.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	24.992479	9.659475	14.251028	41.623727	5.263705	0.658566	4.246112	0.269042	1.000000	0.002683	0.187059	1.996667	1.996667
0.010000	0.002000	9.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	25.538511	12.493383	14.565269	41.239512	33.634097	0.591209	3.847974	0.224451	1.000000	0.017480	0.366342	1.996667	1.996667
0.010000	0.002000	9.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.403079	16.944083	15.291311	42.501329	76.864237	0.591952	3.948111	0.206574	1.000000	0.037319	0.460288	1.996667	1.996667
0.010000	0.002000	9.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	27.578376	22.130818	16.181001	44.026807	120.864935	0.619660	4.052926	0.182880	1.000000	0.053242	0.558991	1.996667	1.996667
0.010000	0.002000	9.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	28.978395	29.221741	17.058085	44.327648	185.992531	0.657056	3.777073	0.158265	1.000000	0.080285	0.575336	1.996667	1.996667
0.010000	0.002000	9.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	31.044357	39.283196	18.666736	45.115355	292.451266	0.748439	3.830043	0.138892	1.000000	0.120459	0.595500	1.996667	1.996667
0.010000	0.002000	9.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	35.082648	56.801288	21.646516	48.898378	496.476416	0.964665	4.270004	0.118315	1.000000	0.178139	0.535391	1.996667	1.996667
0.010000	0.002000	10.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	24.764476	8.255705	15.312744	40.059993	-6.157657	0.661229	3.612955	0.280147	1.000000	-0.004300	0.216856	1.996667	1.996667
0.010000	0.002000	10.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	25.410219	11.061253	15.944907	41.177685	10.190846	0.603368	4.039313	0.260184	1.000000	0.003729	0.346956	1.996667	1.996667
0.010000	0.002000	10.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.208250	14.870347	16.509160	43.559168	51.013066	0.605399	3.726677	0.246700	1.000000	0.022822	0.413948	1.996667	1.996667
0.010000	0.002000	10.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	26.629626	18.619403	17.131772	44.039896	78.937760	0.608244	3.899831	0.222026	1.000000	0.032972	0.568008	1.996667	1.996667
0.010000	0.002000	10.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	27.602240	23.624279	17.998319	43.312816	169.420202	0.631601	4.209654	0.203903	1.000000	0.078252	0.624951	1.996667	1.996667
0.010000	0.002000	10.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	29.293244	30.839122	18.962662	45.191625	242.001643	0.700414	3.735994	0.176703	1.000000	0.101274	0.626105	1.996667	1.996667
0.010000	0.002000	10.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	30.217137	39.386139	20.114445	45.531910	340.783818	0.772761	3.618876	0.164267	1.000000	0.143305	0.603119	1.996667	1.996667
0.010000	0.002000	10.000000	9.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000129	10.000000	20.000000	200.000000	33.120541	54.028383	21.915436	48.234501	511.359496	0.944454	4.242379	0.145406	1.000000	0.196252	0.563062	1.996667	1.996667
0.010000	0.002000	3.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	32.770416	40.743928	16.952184	47.008065	326.005423	0.808777	3.900444	0.215292	1.000000	0.128627	0.447746	1.996667	1.996667
0.010000	0.002000	4.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	24.127333	18.577477	13.569848	43.082053	105.841662	0.663032	4.102044	0.283682	1.000000	0.048218	0.331423	1.996667	1.996667
0.010000	0.002000	4.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	33.002507	42.455501	19.783448	47.370449	417.660286	0.845055	4.160324	0.219951	1.000000	0.168100	0.492892	1.996667	1.996667
0.010000	0.002000	5.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	22.281375	12.916498	14.138193	42.806357	32.922539	0.656904	4.110447	0.331598	1.000000	0.012420	0.271855	1.996667	1.996667
0.010000	0.002000	5.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	25.559648	21.013973	17.075066	42.749034	153.822938	0.647653	3.730951	0.283137	1.000000	0.074042	0.443509	1.996667	1.996667
0.010000	0.002000	5.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	32.964301	41.906622	22.886244	45.904459	483.545757	0.882512	3.987134	0.249309	1.000000	0.207347	0.563374	1.996667	1.996667
0.010000	0.002000	6.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	21.342240	9.663518	15.505526	40.977336	-0.042881	0.656528	3.629990	0.363067	1.000000	-0.004134	0.211955	1.996667	1.996667
0.010000	0.002000	6.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	23.244345	14.755775	16.973082	42.225632	83.250494	0.622712	4.384024	0.326265	1.000000	0.040135	0.386360	1.996667	1.996667
0.010000	0.002000	6.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	26.222840	23.678453	19.808175	42.397509	224.184399	0.691545	3.818546	0.294247	1.000000	0.110980	0.532736	1.996667	1.996667
0.010000	0.002000	6.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	33.328265	42.216255	25.629404	47.250058	602.914331	0.977855	3.978093	0.268252	1.000000	0.245201	0.615306	1.996667	1.996667
0.010000	0.002000	7.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	20.980411	7.772970	16.697624	39.528735	-18.569271	0.666814	3.879950	0.380783	1.000000	-0.015927	0.212673	1.996667	1.996667
0.010000	0.002000	7.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	22.287610	11.220877	17.925727	40.441255	21.325894	0.609830	4.655634	0.353258	1.000000	0.006991	0.373164	1.996667	1.996667
0.010000	0.002000	7.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	23.637552	16.074774	19.392089	40.922098	118.350752	0.623378	3.811019	0.335502	1.000000	0.061005	0.523866	1.996667	1.996667
0.010000	0.002000	7.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	26.469923	25.197562	22.418118	43.973453	289.645059	0.749901	4.142067	0.308637	1.000000	0.133514	0.588457	1.996667	1.996667
0.010000	0.002000	7.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	32.449637	40.217911	28.232895	46.517407	647.783206	1.033406	4.432942	0.292090	1.000000	0.275040	0.653687	1.996667	1.996667
0.010000	0.002000	8.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	20.645804	6.489853	17.969577	38.227782	-20.740252	0.672287	3.858133	0.404362	1.000000	-0.017083	0.178747	1.996667	1.996667
0.010000	0.002000	8.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	21.646251	9.239712	19.341154	40.370648	11.669904	0.626199	4.022576	0.382694	1.000000	0.002151	0.345542	1.996667	1.996667
0.010000	0.002000	8.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	22.627557	12.764728	20.504461	41.889969	69.708849	0.628634	4.659539	0.372917	1.000000	0.032858	0.439737	1.996667	1.996667
0.010000	0.002000	8.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	24.698710	17.927092	22.730653	41.365599	188.195283	0.676783	4.174111	0.346608	1.000000	0.096602	0.626687	1.996667	1.996667
0.010000	0.002000	8.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	27.596341	26.461981	25.789728	43.929021	390.375459	0.841126	3.914224	0.334927	1.000000	0.182578	0.661975	1.996667	1.996667
0.010000	0.002000	8.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	33.399116	41.288231	31.886282	48.407138	748.402785	1.134083	4.497324	0.315572	1.000000	0.292831	0.727788	1.996667	1.996667
0.010000	0.002000	9.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	20.566805	5.683069	19.223076	38.524798	-53.209710	0.695395	3.879868	0.414606	1.000000	-0.038710	0.169025	1.996667	1.996667
0.010000	0.002000	9.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	21.240284	7.799745	20.311324	38.697742	-14.862938	0.625825	4.052699	0.404691	1.000000	-0.014103	0.293330	1.996667	1.996667
0.010000	0.002000	9.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	22.089651	10.415521	21.469753	40.192449	47.924703	0.614994	3.814148	0.393649	1.000000	0.023069	0.467503	1.996667	1.996667
0.010000	0.002000	9.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	23.422768	13.646754	23.489636	38.380704	105.699412	0.621334	3.981139	0.360319	1.000000	0.060797	0.634093	1.996667	1.996667
0.010000	0.002000	9.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	25.058153	19.262014	25.364476	42.427995	239.131281	0.735512	4.180126	0.363975	1.000000	0.116905	0.722275	1.996667	1.996667
0.010000	0.002000	9.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	27.743150	26.025518	28.561684	42.320473	419.704853	0.873863	3.618768	0.347258	1.000000	0.208959	0.820831	1.996667	1.996667
0.010000	0.002000	9.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	33.376141	38.328162	34.787909	46.536953	771.338423	1.197904	4.364759	0.341629	1.000000	0.325394	0.881291	1.996667	1.996667
0.010000	0.002000	10.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	20.379206	4.830584	20.544392	35.798770	-67.010758	0.686993	3.940581	0.421553	1.000000	-0.054353	0.097581	1.996667	1.996667
0.010000	0.002000	10.000000	3.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	20.931508	6.635125	21.406143	37.307075	-37.864340	0.627904	4.124842	0.408863	1.000000	-0.031140	0.327940	1.996667	1.996667
0.010000	0.002000	10.000000	4.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	21.958195	8.889952	22.560010	38.758010	5.501007	0.616076	4.429244	0.405152	1.000000	-0.003238	0.483316	1.996667	1.996667
0.010000	0.002000	10.000000	5.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	22.792036	11.601925	24.030307	39.171544	84.535588	0.631735	3.989496	0.392845	1.000000	0.046993	0.548245	1.996667	1.996667
0.010000	0.002000	10.000000	6.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	24.112434	15.131160	25.592949	40.845327	148.996534	0.695651	4.588327	0.377394	1.000000	0.076712	0.649458	1.996667	1.996667
0.010000	0.002000	10.000000	7.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	25.664203	19.493131	28.333799	40.953299	313.610924	0.802447	4.458216	0.380905	1.000000	0.166747	0.851404	1.996667	1.996667
0.010000	0.002000	10.000000	8.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	28.255952	25.703499	32.499846	41.452623	487.926680	0.964631	3.711045	0.379305	1.000000	0.254273	0.980545	1.996667	1.996667
0.010000	0.002000	10.000000	9.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000215	10.000000	20.000000	200.000000	33.890354	37.698646	37.383894	47.050150	782.582475	1.260601	4.521656	0.363988	1.000000	0.325410	0.860685	1.996667	1.996667
0.010000	0.002000	3.000000	2.000000	1.000000	500.000000	0.100000	0.200000	1.000000	0.001000	1.000000	0.000359	10.000000	20.000000	200.000000	24.821974	23.478496	20.741964	44.116258	283.251354	0.842802	3.722365	0.377436	1.000000	0.116566	0.403087	1.996667	1.996667
