	J	r_X	sigma_Lambda_over_Lambda	Tmax_over_tau_E	sigma_t	tau_rp	g_E	g_I	beta	K	ell	CV_K	idx_species	idx_combined
289	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
290	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
291	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
292	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
293	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
294	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
295	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
296	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
297	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
298	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
299	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
300	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
301	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
302	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
303	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
304	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
305	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
306	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
307	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
308	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
309	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
310	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
311	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
312	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
313	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
314	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
315	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
316	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
317	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
318	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
319	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
320	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
321	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
322	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
323	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
324	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
325	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
326	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
327	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
328	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
329	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
330	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
331	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
332	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
333	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
334	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
335	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
336	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
337	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
338	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
339	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
340	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
341	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
342	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
343	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
344	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
345	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
346	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
347	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
348	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
349	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
350	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
351	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
352	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
353	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
354	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
355	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
356	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
357	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
358	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
359	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
360	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
361	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
362	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
363	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
364	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
365	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
366	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
367	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
368	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
369	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
370	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
371	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
372	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
373	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
374	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
375	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
376	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
377	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
378	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
379	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
380	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
381	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
382	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
383	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
384	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
385	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
386	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
387	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
388	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
389	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
390	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
391	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
392	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
393	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
394	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
395	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
396	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
397	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
398	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
399	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
400	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
401	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
402	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
403	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
404	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
405	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
406	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
407	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
408	0.00014397624075211917	17.246075018100672	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
409	0.00014397624075211917	23.182574542522925	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
410	0.00014397624075211917	30.549662717263622	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
411	0.00014397624075211917	50.380023770150565	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
412	0.00014397624075211917	60.59853781329996	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
413	0.00014397624075211917	71.93143575210684	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
414	0.00014397624075211917	74.36673026042722	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
415	0.00014397624075211917	77.5102893862237	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	5.442265219172208	0.015187274194870528	1.0	1.0
416	0.00013250987470912073	7.223654787813233	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
417	0.00013250987470912073	7.798924177765641	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
418	0.00013250987470912073	8.200380847048462	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
419	0.00013250987470912073	8.69466188434954	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
420	0.00013250987470912073	8.96791915194019	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
421	0.00013250987470912073	10.448903278206183	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
422	0.00013250987470912073	13.647212517198964	0.7852976206468583	200.0	0.01	0.002	9.972540734940784	8.399857837811428	0.33377119484906065	500.0	4.140694372426178	0.0199846588484741	0.0	0.0
423	0.00044325198775167123	14.40723419230236	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
424	0.00044325198775167123	30.297973174770597	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
425	0.00044325198775167123	37.00783616898212	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
426	0.00044325198775167123	42.51592179615114	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
427	0.00044325198775167123	44.83909105483611	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
428	0.00044325198775167123	48.24001298218932	6.561565376532942	200.0	0.01	0.002	4.58230438517752	2.728729673586847	0.8067002563887169	500.0	2.5073713179796586	0.007286809919624974	1.0	0.0
429	0.00014397624075211917	13.473414232329256	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
430	0.00014397624075211917	14.265863567904153	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
431	0.00014397624075211917	14.561751812809668	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
432	0.00014397624075211917	14.99574844845746	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
433	0.00014397624075211917	15.213529819035267	1.7167434820209588	200.0	0.01	0.002	4.201485230426759	3.2440402983513326	0.17874068447779198	500.0	1.9003570443737805	0.015187274194870528	0.0	1.0
