37	50	0	57.388	1	1	0
37	50	1	52.586	1	1	0
37	50	2	47.511	1	1	0
37	50	3	55.243	1	1	0
37	99	0	45.293	1	1	0
37	99	1	47.315	1	1	0
37	99	2	51.035	1	1	0
37	99	3	53.224	1	1	0
39	0	0	2.0296	1	0	0
39	0	1	0	1	0	0
39	0	2	0	1	0	0
39	0	3	6.2426	1	0	0
39	6	0	4.0404	1	0	0
39	6	1	3.2423	1	0	0
39	6	2	6.0606	1	0	0
39	6	3	5.7717	1	0	0
39	12	0	12.246	1	0	0
39	12	1	3.6124	1	0	0
39	12	2	12.112	1	0	0
39	12	3	4.1473	1	0	0
39	25	0	34.69	1	0	0
39	25	1	17.239	1	0	0
39	25	2	36.001	1	0	0
39	25	3	18.497	1	0	0
39	50	0	18.46	1	0	0
39	50	1	9.7897	1	0	0
39	50	2	11.742	1	0	0
39	50	3	19.002	1	0	0
39	99	0	5.0324	1	0	0
39	99	1	20.49	1	0	0
39	99	2	14.333	1	0	0
39	99	3	13.541	1	0	0
40	0	0	2.7505	1	1	0
40	0	1	23.528	1	1	0
40	0	2	39.876	1	1	0
40	0	3	61.353	1	1	0
40	6	0	48.176	1	1	0
40	6	1	61.234	1	1	0
40	6	2	63.235	1	1	0
40	6	3	64.084	1	1	0
40	12	0	93.32	1	1	0
40	12	1	76.741	1	1	0
40	12	2	90.277	1	1	0
40	12	3	63.101	1	1	0
40	25	0	108.78	1	1	0
40	25	1	83.525	1	1	0
40	25	2	90.774	1	1	0
40	25	3	101.78	1	1	0
40	50	0	108.97	1	1	0
40	50	1	106.96	1	1	0
40	50	2	103.75	1	1	0
40	50	3	95.7	1	1	0
40	99	0	156.11	1	1	0
40	99	1	140.46	1	1	0
40	99	2	122.18	1	1	0
40	99	3	119.98	1	1	0
41	0	0	0.45914	1	1	0
41	0	1	2.7326	1	1	0
41	0	2	31.649	1	1	0
41	0	3	82.706	1	1	0
41	6	0	9.166	1	1	0
41	6	1	14.311	1	1	0
41	6	2	48.393	1	1	0
41	6	3	91.056	1	1	0
41	12	0	19.152	1	1	0
41	12	1	22.296	1	1	0
41	12	2	58.256	1	1	0
41	12	3	84.562	1	1	0
41	25	0	32.8	1	1	0
41	25	1	45.46	1	1	0
41	25	2	59.854	1	1	0
41	25	3	80.692	1	1	0
41	50	0	41.476	1	1	0
41	50	1	41.439	1	1	0
41	50	2	67.028	1	1	0
41	50	3	106.18	1	1	0
41	99	0	30.63	1	1	0
41	99	1	45.496	1	1	0
41	99	2	52.473	1	1	0
41	99	3	95.196	1	1	0
42	0	0	4.7246	1	1	0
42	0	1	6.9992	1	1	0
42	0	2	26.317	1	1	0
42	0	3	48.178	1	1	0
42	6	0	9.4432	1	1	0
42	6	1	10.489	1	1	0
42	6	2	24.44	1	1	0
42	6	3	59.733	1	1	0
42	12	0	13.143	1	1	0
42	12	1	19.618	1	1	0
42	12	2	38.989	1	1	0
42	12	3	61.01	1	1	0
42	25	0	26.753	1	1	0
42	25	1	32.486	1	1	0
42	25	2	41.392	1	1	0
42	25	3	68.469	1	1	0
42	50	0	19.156	1	1	0
42	50	1	30.381	1	1	0
42	50	2	49.612	1	1	0
42	50	3	75.517	1	1	0
42	99	0	26.109	1	1	0
42	99	1	27.303	1	1	0
42	99	2	48.325	1	1	0
42	99	3	72.396	1	1	0
44	0	0	0.45914	1	1	0
44	0	1	9.469	1	1	0
44	0	2	30.514	1	1	0
44	0	3	75.761	1	1	0
44	6	0	1.902	1	1	0
44	6	1	9.9859	1	1	0
44	6	2	25.897	1	1	0
44	6	3	70.362	1	1	0
44	12	0	14.96	1	1	0
44	12	1	17.835	1	1	0
44	12	2	30.105	1	1	0
44	12	3	77.96	1	1	0
44	25	0	29.755	1	1	0
44	25	1	30.882	1	1	0
44	25	2	43.113	1	1	0
44	25	3	69.446	1	1	0
44	50	0	41.987	1	1	0
44	50	1	41.624	1	1	0
44	50	2	47.043	1	1	0
44	50	3	74.496	1	1	0
44	99	0	45.808	1	1	0
44	99	1	46.039	1	1	0
44	99	2	58.733	1	1	0
44	99	3	87.178	1	1	0
45	0	0	12.939	1	1	0
45	0	1	42.336	1	1	0
45	0	2	77.812	1	1	0
45	0	3	212.02	1	1	0
45	6	0	23.659	1	1	0
45	6	1	44.596	1	1	0
45	6	2	90.814	1	1	0
45	6	3	223.89	1	1	0
45	12	0	53.353	1	1	0
45	12	1	72.581	1	1	0
45	12	2	113.07	1	1	0
45	12	3	225.9	1	1	0
45	25	0	90.583	1	1	0
45	25	1	93.56	1	1	0
45	25	2	130.11	1	1	0
45	25	3	243.51	1	1	0
45	50	0	109.34	1	1	0
45	50	1	116.51	1	1	0
45	50	2	143.61	1	1	0
45	50	3	252.18	1	1	0
45	99	0	113.1	1	1	0
45	99	1	127.14	1	1	0
45	99	2	152.67	1	1	0
45	99	3	246.62	1	1	0
47	0	0	10.541	1	1	0
47	0	1	16.741	1	1	0
47	0	2	10.906	1	1	0
47	0	3	8.9743	1	1	0
47	6	0	14.339	1	1	0
47	6	1	12.162	1	1	0
47	6	2	9.1801	1	1	0
47	6	3	11.688	1	1	0
47	12	0	13.711	1	1	0
47	12	1	8.9557	1	1	0
47	12	2	10.871	1	1	0
47	12	3	6.1925	1	1	0
47	25	0	8.6999	1	1	0
47	25	1	7.4705	1	1	0
47	25	2	6.9861	1	1	0
47	25	3	11.223	1	1	0
47	50	0	14.172	1	1	0
47	50	1	7.6103	1	1	0
47	50	2	7.6247	1	1	0
47	50	3	7.6737	1	1	0
47	99	0	16.407	1	1	0
47	99	1	10.622	1	1	0
47	99	2	7.015	1	1	0
47	99	3	8.3664	1	1	0
49	0	0	0.50505	1	1	0
49	0	1	1.5152	1	1	0
49	0	2	1.7344	1	1	0
49	0	3	5.4692	1	1	0
49	6	0	3.0159	1	1	0
49	6	1	0.50505	1	1	0
49	6	2	0.15914	1	1	0
49	6	3	4.2274	1	1	0
49	12	0	5.2241	1	1	0
49	12	1	4.0404	1	1	0
49	12	2	5.6336	1	1	0
49	12	3	8.5244	1	1	0
49	25	0	12.284	1	1	0
49	25	1	12.542	1	1	0
49	25	2	14.4	1	1	0
49	25	3	13.518	1	1	0
49	50	0	11.22	1	1	0
49	50	1	7.98	1	1	0
49	50	2	11.231	1	1	0
49	50	3	10.311	1	1	0
49	99	0	14.548	1	1	0
49	99	1	8.9697	1	1	0
49	99	2	11.996	1	1	0
49	99	3	11.839	1	1	0
50	0	0	17.83	1	0	0
50	0	1	15.147	1	0	0
50	0	2	11.947	1	0	0
50	0	3	22.898	1	0	0
50	6	0	27.884	1	0	0
50	6	1	23.564	1	0	0
50	6	2	26.078	1	0	0
50	6	3	24.683	1	0	0
50	12	0	32.544	1	0	0
50	12	1	26.634	1	0	0
50	12	2	30.279	1	0	0
50	12	3	31.001	1	0	0
50	25	0	47.095	1	0	0
50	25	1	41.543	1	0	0
50	25	2	38.056	1	0	0
50	25	3	28.111	1	0	0
50	50	0	52.562	1	0	0
50	50	1	59.426	1	0	0
50	50	2	50.808	1	0	0
50	50	3	58.372	1	0	0
50	99	0	78.576	1	0	0
50	99	1	65.821	1	0	0
50	99	2	59.597	1	0	0
50	99	3	55.263	1	0	0
51	0	0	69.267	1	1	0
51	0	1	103.71	1	1	0
51	0	2	155.31	1	1	0
51	0	3	184.47	1	1	0
51	6	0	59.36	1	1	0
51	6	1	118.2	1	1	0
51	6	2	141.94	1	1	0
51	6	3	181.55	1	1	0
51	12	0	68.6	1	1	0
51	12	1	137.85	1	1	0
51	12	2	159.45	1	1	0
51	12	3	178.61	1	1	0
51	25	0	88.763	1	1	0
51	25	1	133.74	1	1	0
51	25	2	161.62	1	1	0
51	25	3	194.43	1	1	0
51	50	0	95.249	1	1	0
51	50	1	125.29	1	1	0
51	50	2	172.66	1	1	0
51	50	3	179.4	1	1	0
51	99	0	92.276	1	1	0
51	99	1	150.81	1	1	0
51	99	2	166.84	1	1	0
51	99	3	189.94	1	1	0
53	0	0	1.2373	1	1	0
53	0	1	11.032	1	1	0
53	0	2	6.99	1	1	0
53	0	3	12.987	1	1	0
53	6	0	2.8096	1	1	0
53	6	1	11.506	1	1	0
53	6	2	15.437	1	1	0
53	6	3	7.215	1	1	0
53	12	0	11.808	1	1	0
53	12	1	13.11	1	1	0
53	12	2	17.046	1	1	0
53	12	3	18.679	1	1	0
53	25	0	21.95	1	1	0
53	25	1	18.215	1	1	0
53	25	2	9.9643	1	1	0
53	25	3	15.555	1	1	0
53	50	0	14.3	1	1	0
53	50	1	25.892	1	1	0
53	50	2	26.496	1	1	0
53	50	3	16.03	1	1	0
53	99	0	17.032	1	1	0
53	99	1	18.705	1	1	0
53	99	2	22.898	1	1	0
53	99	3	15.854	1	1	0
57	0	0	53.436	1	1	0
57	0	1	57.975	1	1	0
57	0	2	126.29	1	1	0
57	0	3	181.01	1	1	0
57	6	0	77.608	1	1	0
57	6	1	93.963	1	1	0
57	6	2	149.93	1	1	0
57	6	3	199.84	1	1	0
57	12	0	111.56	1	1	0
57	12	1	105.37	1	1	0
57	12	2	162.84	1	1	0
57	12	3	198.78	1	1	0
57	25	0	117.22	1	1	0
57	25	1	126.93	1	1	0
57	25	2	176.07	1	1	0
57	25	3	207.95	1	1	0
57	50	0	140.77	1	1	0
57	50	1	135.39	1	1	0
57	50	2	162.98	1	1	0
57	50	3	206.25	1	1	0
57	99	0	137.78	1	1	0
57	99	1	145.3	1	1	0
57	99	2	171.27	1	1	0
57	99	3	208.63	1	1	0
59	0	0	111.01	1	1	0
59	0	1	126.36	1	1	0
59	0	2	162.93	1	1	0
59	0	3	227.03	1	1	0
59	6	0	129.37	1	1	0
59	6	1	125.51	1	1	0
59	6	2	164.04	1	1	0
59	6	3	198.95	1	1	0
59	12	0	128.45	1	1	0
59	12	1	174.58	1	1	0
59	12	2	202.57	1	1	0
59	12	3	206.64	1	1	0
59	25	0	150.13	1	1	0
59	25	1	159.76	1	1	0
59	25	2	194.1	1	1	0
59	25	3	240.96	1	1	0
59	50	0	140.74	1	1	0
59	50	1	170.52	1	1	0
59	50	2	162.57	1	1	0
59	50	3	244.46	1	1	0
59	99	0	142.85	1	1	0
59	99	1	154.42	1	1	0
59	99	2	185.9	1	1	0
59	99	3	233.86	1	1	0
62	0	0	156.78	1	0	0
62	0	1	182.31	1	0	0
62	0	2	208.55	1	0	0
62	0	3	264.53	1	0	0
62	6	0	174.17	1	0	0
62	6	1	212.35	1	0	0
62	6	2	236.62	1	0	0
62	6	3	245.61	1	0	0
62	12	0	211.86	1	0	0
62	12	1	236.87	1	0	0
62	12	2	259.5	1	0	0
62	12	3	290.03	1	0	0
62	25	0	229.03	1	0	0
62	25	1	228.87	1	0	0
62	25	2	274.39	1	0	0
62	25	3	301.59	1	0	0
62	50	0	216.57	1	0	0
62	50	1	250.01	1	0	0
62	50	2	270.72	1	0	0
62	50	3	286.7	1	0	0
62	99	0	253.55	1	0	0
62	99	1	269.66	1	0	0
62	99	2	272.15	1	0	0
62	99	3	298.68	1	0	0
64	0	0	65.778	1	0	0
64	0	1	93.061	1	0	0
64	0	2	122.48	1	0	0
64	0	3	138.42	1	0	0
64	6	0	63.179	1	0	0
64	6	1	95.566	1	0	0
64	6	2	115.43	1	0	0
64	6	3	147.77	1	0	0
64	12	0	75.024	1	0	0
64	12	1	100.84	1	0	0
64	12	2	115.96	1	0	0
64	12	3	151.72	1	0	0
64	25	0	82.136	1	0	0
64	25	1	111.35	1	0	0
64	25	2	131.97	1	0	0
64	25	3	134.36	1	0	0
64	50	0	89.861	1	0	0
64	50	1	110.34	1	0	0
64	50	2	124.43	1	0	0
64	50	3	174.83	1	0	0
64	99	0	92.634	1	0	0
64	99	1	101.53	1	0	0
64	99	2	120.62	1	0	0
64	99	3	152.36	1	0	0
66	0	0	90.139	1	1	0
66	0	1	149.21	1	1	0
66	0	2	207.51	1	1	0
66	0	3	349.58	1	1	0
66	6	0	114.75	1	1	0
66	6	1	158.49	1	1	0
66	6	2	200.33	1	1	0
66	6	3	368.45	1	1	0
66	12	0	124.74	1	1	0
66	12	1	170.14	1	1	0
66	12	2	241.06	1	1	0
66	12	3	354.84	1	1	0
66	25	0	167.09	1	1	0
66	25	1	208.71	1	1	0
66	25	2	257.41	1	1	0
66	25	3	347.94	1	1	0
66	50	0	191.1	1	1	0
66	50	1	248.28	1	1	0
66	50	2	271.53	1	1	0
66	50	3	367.63	1	1	0
66	99	0	212.73	1	1	0
66	99	1	251.38	1	1	0
66	99	2	291.04	1	1	0
66	99	3	363.05	1	1	0
68	0	0	39.644	1	1	0
68	0	1	48.338	1	1	0
68	0	2	74.674	1	1	0
68	0	3	110.58	1	1	0
68	6	0	64.722	1	1	0
68	6	1	63.38	1	1	0
68	6	2	82.677	1	1	0
68	6	3	111.64	1	1	0
68	12	0	74.413	1	1	0
68	12	1	72.915	1	1	0
68	12	2	97.42	1	1	0
68	12	3	110.5	1	1	0
68	25	0	98.035	1	1	0
68	25	1	95.584	1	1	0
68	25	2	102.79	1	1	0
68	25	3	127.2	1	1	0
68	50	0	93.944	1	1	0
68	50	1	110.35	1	1	0
68	50	2	163.16	1	1	0
68	50	3	136.21	1	1	0
68	99	0	129.94	1	1	0
68	99	1	146.14	1	1	0
68	99	2	149.64	1	1	0
68	99	3	157.53	1	1	0
70	0	0	64.719	1	1	0
70	0	1	84.423	1	1	0
70	0	2	144.42	1	1	0
70	0	3	225.9	1	1	0
70	6	0	103.47	1	1	0
70	6	1	94.832	1	1	0
70	6	2	164.26	1	1	0
70	6	3	232.97	1	1	0
70	12	0	139.94	1	1	0
70	12	1	157.93	1	1	0
70	12	2	186.24	1	1	0
70	12	3	233.4	1	1	0
70	25	0	184.8	1	1	0
70	25	1	162.11	1	1	0
70	25	2	230.53	1	1	0
70	25	3	272.61	1	1	0
70	50	0	185.79	1	1	0
70	50	1	184.75	1	1	0
70	50	2	228.14	1	1	0
70	50	3	272.59	1	1	0
70	99	0	239.57	1	1	0
70	99	1	242.19	1	1	0
70	99	2	238.07	1	1	0
70	99	3	310.33	1	1	0
72	0	0	22.956	1	1	0
72	0	1	18.765	1	1	0
72	0	2	19.371	1	1	0
72	0	3	36.332	1	1	0
72	6	0	22.91	1	1	0
72	6	1	13.906	1	1	0
72	6	2	19.453	1	1	0
72	6	3	28.786	1	1	0
72	12	0	23.356	1	1	0
72	12	1	15.519	1	1	0
72	12	2	21.995	1	1	0
72	12	3	28.765	1	1	0
72	25	0	27.766	1	1	0
72	25	1	28.253	1	1	0
72	25	2	28.453	1	1	0
72	25	3	33.32	1	1	0
72	50	0	36.959	1	1	0
72	50	1	39.757	1	1	0
72	50	2	33.358	1	1	0
72	50	3	45.855	1	1	0
72	99	0	44.868	1	1	0
72	99	1	41.612	1	1	0
72	99	2	39.529	1	1	0
72	99	3	46.389	1	1	0
73	0	0	41.942	1	1	0
73	0	1	45.693	1	1	0
73	0	2	65.459	1	1	0
73	0	3	82.938	1	1	0
73	6	0	67.056	1	1	0
73	6	1	70.255	1	1	0
73	6	2	90.843	1	1	0
73	6	3	92.86	1	1	0
73	12	0	94.447	1	1	0
73	12	1	107.07	1	1	0
73	12	2	84.559	1	1	0
73	12	3	110.86	1	1	0
73	25	0	129.89	1	1	0
73	25	1	133.2	1	1	0
73	25	2	136.5	1	1	0
73	25	3	119.34	1	1	0
73	50	0	148.95	1	1	0
73	50	1	137.51	1	1	0
73	50	2	132.4	1	1	0
73	50	3	131.99	1	1	0
73	99	0	150.12	1	1	0
73	99	1	158.68	1	1	0
73	99	2	146.96	1	1	0
73	99	3	139.13	1	1	0
76	0	0	37.949	1	1	0
76	0	1	35.076	1	1	0
76	0	2	31.522	1	1	0
76	0	3	42.008	1	1	0
76	6	0	60.88	1	1	0
76	6	1	47.394	1	1	0
76	6	2	43.766	1	1	0
76	6	3	51.721	1	1	0
76	12	0	59.63	1	1	0
76	12	1	71.729	1	1	0
76	12	2	57.616	1	1	0
76	12	3	54.679	1	1	0
76	25	0	73.799	1	1	0
76	25	1	65.945	1	1	0
76	25	2	49.095	1	1	0
76	25	3	77.77	1	1	0
76	50	0	68.764	1	1	0
76	50	1	71.046	1	1	0
76	50	2	79.086	1	1	0
76	50	3	77.303	1	1	0
76	99	0	90.045	1	1	0
76	99	1	74.496	1	1	0
76	99	2	73.185	1	1	0
76	99	3	75.074	1	1	0
77	0	0	40.467	1	1	0
77	0	1	26.64	1	1	0
77	0	2	47.519	1	1	0
77	0	3	88.799	1	1	0
77	6	0	58.688	1	1	0
77	6	1	56.655	1	1	0
77	6	2	51.645	1	1	0
77	6	3	90.489	1	1	0
77	12	0	87.609	1	1	0
77	12	1	66.525	1	1	0
77	12	2	90.377	1	1	0
77	12	3	80.196	1	1	0
77	25	0	96.882	1	1	0
77	25	1	73.705	1	1	0
77	25	2	99.321	1	1	0
77	25	3	109.88	1	1	0
77	50	0	102.91	1	1	0
77	50	1	96.39	1	1	0
77	50	2	86.919	1	1	0
77	50	3	110.14	1	1	0
77	99	0	102.87	1	1	0
77	99	1	103.9	1	1	0
77	99	2	107.7	1	1	0
77	99	3	122.85	1	1	0
78	0	0	9.5362	1	1	0
78	0	1	13.366	1	1	0
78	0	2	31.38	1	1	0
78	0	3	60.842	1	1	0
78	6	0	45.603	1	1	0
78	6	1	31.329	1	1	0
78	6	2	47.325	1	1	0
78	6	3	57.182	1	1	0
78	12	0	74.783	1	1	0
78	12	1	59.041	1	1	0
78	12	2	55.467	1	1	0
78	12	3	75.959	1	1	0
78	25	0	78.841	1	1	0
78	25	1	69.529	1	1	0
78	25	2	63.965	1	1	0
78	25	3	74.245	1	1	0
78	50	0	88.38	1	1	0
78	50	1	79.054	1	1	0
78	50	2	64.573	1	1	0
78	50	3	76.967	1	1	0
78	99	0	86.205	1	1	0
78	99	1	74.875	1	1	0
78	99	2	66.376	1	1	0
78	99	3	77.11	1	1	0
79	0	0	3.288	1	0	0
79	0	1	2.4337	1	0	0
79	0	2	4.8398	1	0	0
79	0	3	7.0685	1	0	0
79	6	0	4.6748	1	0	0
79	6	1	5.8053	1	0	0
79	6	2	7.6095	1	0	0
79	6	3	11.563	1	0	0
79	12	0	5.6151	1	0	0
79	12	1	6.443	1	0	0
79	12	2	5.3854	1	0	0
79	12	3	9.908	1	0	0
79	25	0	5.2295	1	0	0
79	25	1	7.665	1	0	0
79	25	2	6.0278	1	0	0
79	25	3	8.016	1	0	0
79	50	0	6.1016	1	0	0
79	50	1	9.5455	1	0	0
79	50	2	6.0076	1	0	0
79	50	3	6.3852	1	0	0
79	99	0	6.5139	1	0	0
79	99	1	10.648	1	0	0
79	99	2	11.644	1	0	0
79	99	3	12.31	1	0	0
80	0	0	128.57	1	1	0
80	0	1	162.82	1	1	0
80	0	2	225.48	1	1	0
80	0	3	293.75	1	1	0
80	6	0	147.82	1	1	0
80	6	1	180.58	1	1	0
80	6	2	233.15	1	1	0
80	6	3	295	1	1	0
80	12	0	169.84	1	1	0
80	12	1	191.96	1	1	0
80	12	2	233.28	1	1	0
80	12	3	284.1	1	1	0
80	25	0	186.78	1	1	0
80	25	1	214.38	1	1	0
80	25	2	232.34	1	1	0
80	25	3	299.41	1	1	0
80	50	0	168.19	1	1	0
80	50	1	202.1	1	1	0
80	50	2	255.89	1	1	0
80	50	3	289.36	1	1	0
80	99	0	203.38	1	1	0
80	99	1	222.37	1	1	0
80	99	2	270.9	1	1	0
80	99	3	300.55	1	1	0
82	0	0	194.82	1	1	0
82	0	1	278.25	1	1	0
82	0	2	376.75	1	1	0
82	0	3	442.99	1	1	0
82	6	0	215.04	1	1	0
82	6	1	289.41	1	1	0
82	6	2	354.45	1	1	0
82	6	3	460.46	1	1	0
82	12	0	249.94	1	1	0
82	12	1	312.63	1	1	0
82	12	2	379.32	1	1	0
82	12	3	451.9	1	1	0
82	25	0	273.48	1	1	0
82	25	1	336.27	1	1	0
82	25	2	373.82	1	1	0
82	25	3	427.79	1	1	0
82	50	0	270.97	1	1	0
82	50	1	327.31	1	1	0
82	50	2	387.55	1	1	0
82	50	3	422.04	1	1	0
82	99	0	284.54	1	1	0
82	99	1	342.52	1	1	0
82	99	2	363.06	1	1	0
82	99	3	429.51	1	1	0
84	0	0	99.356	1	1	0
84	0	1	144.56	1	1	0
84	0	2	194.74	1	1	0
84	0	3	374.14	1	1	0
84	6	0	131.53	1	1	0
84	6	1	158.13	1	1	0
84	6	2	206.08	1	1	0
84	6	3	368.68	1	1	0
84	12	0	155.9	1	1	0
84	12	1	180.1	1	1	0
84	12	2	231.22	1	1	0
84	12	3	385.2	1	1	0
84	25	0	198.87	1	1	0
84	25	1	225.45	1	1	0
84	25	2	269.27	1	1	0
84	25	3	374.78	1	1	0
84	50	0	240.22	1	1	0
84	50	1	265.31	1	1	0
84	50	2	282.98	1	1	0
84	50	3	380.65	1	1	0
84	99	0	254.55	1	1	0
84	99	1	276.4	1	1	0
84	99	2	321.79	1	1	0
84	99	3	386.98	1	1	0
86	0	0	28.185	1	1	0
86	0	1	47.67	1	1	0
86	0	2	47.153	1	1	0
86	0	3	50.276	1	1	0
86	6	0	29.837	1	1	0
86	6	1	31.693	1	1	0
86	6	2	45.518	1	1	0
86	6	3	47.584	1	1	0
86	12	0	33.364	1	1	0
86	12	1	33.163	1	1	0
86	12	2	33.796	1	1	0
86	12	3	49.551	1	1	0
86	25	0	29.752	1	1	0
86	25	1	41.457	1	1	0
86	25	2	52.869	1	1	0
86	25	3	47.475	1	1	0
86	50	0	43.888	1	1	0
86	50	1	52.052	1	1	0
86	50	2	56.952	1	1	0
86	50	3	54.748	1	1	0
86	99	0	54.155	1	1	0
86	99	1	55.8	1	1	0
86	99	2	73.848	1	1	0
86	99	3	72.325	1	1	0
88	0	0	21.434	1	0	0
88	0	1	26.655	1	0	0
88	0	2	18.848	1	0	0
88	0	3	23.042	1	0	0
88	6	0	22.31	1	0	0
88	6	1	22.97	1	0	0
88	6	2	21.811	1	0	0
88	6	3	32.379	1	0	0
88	12	0	28.362	1	0	0
88	12	1	20.017	1	0	0
88	12	2	23.924	1	0	0
88	12	3	33.053	1	0	0
88	25	0	25.23	1	0	0
88	25	1	21.369	1	0	0
88	25	2	23.762	1	0	0
88	25	3	26.551	1	0	0
88	50	0	30.299	1	0	0
88	50	1	28.315	1	0	0
88	50	2	36.105	1	0	0
88	50	3	41.424	1	0	0
88	99	0	37.726	1	0	0
88	99	1	39.27	1	0	0
88	99	2	40.775	1	0	0
88	99	3	38.763	1	0	0
92	0	0	187.81	1	1	0
92	0	1	182.44	1	1	0
92	0	2	179.38	1	1	0
92	0	3	200.61	1	1	0
92	6	0	213.15	1	1	0
92	6	1	206.49	1	1	0
92	6	2	214.08	1	1	0
92	6	3	211.44	1	1	0
92	12	0	224.41	1	1	0
92	12	1	239.08	1	1	0
92	12	2	217.65	1	1	0
92	12	3	222.15	1	1	0
92	25	0	229.1	1	1	0
92	25	1	209.11	1	1	0
92	25	2	225.39	1	1	0
92	25	3	248.34	1	1	0
92	50	0	218.5	1	1	0
92	50	1	214.74	1	1	0
92	50	2	223.18	1	1	0
92	50	3	220.09	1	1	0
92	99	0	266.23	1	1	0
92	99	1	230.86	1	1	0
92	99	2	225.67	1	1	0
92	99	3	231.05	1	1	0
93	0	0	4.9635	1	1	0
93	0	1	0.86004	1	1	0
93	0	2	2.5343	1	1	0
93	0	3	4.1679	1	1	0
93	6	0	7.3552	1	1	0
93	6	1	2.9257	1	1	0
93	6	2	3.6739	1	1	0
93	6	3	4.606	1	1	0
93	12	0	13.405	1	1	0
93	12	1	5.3988	1	1	0
93	12	2	2.1703	1	1	0
93	12	3	5.4835	1	1	0
93	25	0	9.4962	1	1	0
93	25	1	4.4611	1	1	0
93	25	2	4.1972	1	1	0
93	25	3	3.3853	1	1	0
93	50	0	7.5059	1	1	0
93	50	1	1.6854	1	1	0
93	50	2	2.9749	1	1	0
93	50	3	6.3638	1	1	0
93	99	0	6.2821	1	1	0
93	99	1	6.9541	1	1	0
93	99	2	2.9309	1	1	0
93	99	3	7.9307	1	1	0
94	0	0	348.81	0	1	0
94	0	1	438.27	0	1	0
94	0	2	564.08	0	1	0
94	0	3	589.59	0	1	0
94	6	0	405.61	0	1	0
94	6	1	473.93	0	1	0
94	6	2	565.53	0	1	0
94	6	3	590.48	0	1	0
94	12	0	444.64	0	1	0
94	12	1	493.69	0	1	0
94	12	2	572.8	0	1	0
94	12	3	594.07	0	1	0
94	25	0	473.04	0	1	0
94	25	1	513.32	0	1	0
94	25	2	581.05	0	1	0
94	25	3	583.14	0	1	0
94	50	0	505.65	0	1	0
94	50	1	547.81	0	1	0
94	50	2	583.83	0	1	0
94	50	3	603.8	0	1	0
94	99	0	505.11	0	1	0
94	99	1	550.03	0	1	0
94	99	2	603.16	0	1	0
94	99	3	607.74	0	1	0
96	0	0	63.818	1	0	0
96	0	1	146.12	1	0	0
96	0	2	215.4	1	0	0
96	0	3	263.05	1	0	0
96	6	0	60.913	1	0	0
96	6	1	132.45	1	0	0
96	6	2	208.82	1	0	0
96	6	3	241.11	1	0	0
96	12	0	107.64	1	0	0
96	12	1	169.21	1	0	0
96	12	2	227.06	1	0	0
96	12	3	251.8	1	0	0
96	25	0	110.23	1	0	0
96	25	1	172.23	1	0	0
96	25	2	231.47	1	0	0
96	25	3	263.86	1	0	0
96	50	0	131.15	1	0	0
96	50	1	192.68	1	0	0
96	50	2	244.16	1	0	0
96	50	3	258.22	1	0	0
96	99	0	147.2	1	0	0
96	99	1	192.64	1	0	0
96	99	2	236.1	1	0	0
96	99	3	256.21	1	0	0
101	0	0	108.67	1	1	0
101	0	1	160.1	1	1	0
101	0	2	179.3	1	1	0
101	0	3	251.06	1	1	0
101	6	0	120.68	1	1	0
101	6	1	152.33	1	1	0
101	6	2	195.21	1	1	0
101	6	3	253.29	1	1	0
101	12	0	133.64	1	1	0
101	12	1	177.63	1	1	0
101	12	2	205.84	1	1	0
101	12	3	236.31	1	1	0
101	25	0	171.19	1	1	0
101	25	1	181.59	1	1	0
101	25	2	211.52	1	1	0
101	25	3	265.32	1	1	0
101	50	0	181.8	1	1	0
101	50	1	204.84	1	1	0
101	50	2	223.83	1	1	0
101	50	3	246.67	1	1	0
101	99	0	218.21	1	1	0
101	99	1	241.4	1	1	0
101	99	2	243.44	1	1	0
101	99	3	258.97	1	1	0
104	0	0	52.694	0	1	0
104	0	1	38.826	0	1	0
104	0	2	46.389	0	1	0
104	0	3	71.525	0	1	0
104	6	0	97.269	0	1	0
104	6	1	95.93	0	1	0
104	6	2	75.801	0	1	0
104	6	3	83.881	0	1	0
104	12	0	112.67	0	1	0
104	12	1	114.29	0	1	0
104	12	2	94.906	0	1	0
104	12	3	117.26	0	1	0
104	25	0	127.41	0	1	0
104	25	1	121.26	0	1	0
104	25	2	107.89	0	1	0
104	25	3	103.98	0	1	0
104	50	0	125.73	0	1	0
104	50	1	121.28	0	1	0
104	50	2	122.76	0	1	0
104	50	3	113.17	0	1	0
104	99	0	122.05	0	1	0
104	99	1	128.09	0	1	0
104	99	2	112.36	0	1	0
104	99	3	104.4	0	1	0
107	0	0	30.477	1	1	0
107	0	1	48.962	1	1	0
107	0	2	55.11	1	1	0
107	0	3	71.817	1	1	0
107	6	0	75.022	1	1	0
107	6	1	78.065	1	1	0
107	6	2	95.214	1	1	0
107	6	3	99.854	1	1	0
107	12	0	116.44	1	1	0
107	12	1	90.473	1	1	0
107	12	2	111.89	1	1	0
107	12	3	123.08	1	1	0
107	25	0	133.73	1	1	0
107	25	1	118.62	1	1	0
107	25	2	104.56	1	1	0
107	25	3	116.73	1	1	0
107	50	0	124.41	1	1	0
107	50	1	122.96	1	1	0
107	50	2	141.02	1	1	0
107	50	3	132.61	1	1	0
107	99	0	143.39	1	1	0
107	99	1	155.74	1	1	0
