62	55	0	7.8	0	0	1
62	55	1	12.1	0	0	1
62	90	0	16.3	0	0	1
62	90	1	24.8	0	0	1
63	0	0	14.407	0	0	0
63	0	1	17.657	0	0	0
63	8	0	14.4	0	0	0
63	8	1	18.2	0	0	0
63	13	0	17.9	0	0	0
63	13	1	22.8	0	0	0
63	21	0	19.6	0	0	0
63	21	1	27	0	0	0
63	34	0	25.5	0	0	0
63	34	1	32.7	0	0	0
63	55	0	34	0	0	0
63	55	1	40.5	0	0	0
63	90	0	53.9	0	0	0
63	90	1	51	0	0	0
64	0	0	17.75	0	0	0
64	0	1	20.815	0	0	0
64	8	0	19.4	0	0	0
64	8	1	19.4	0	0	0
64	13	0	18.9	0	0	0
64	13	1	18.8	0	0	0
64	21	0	15.1	0	0	0
64	21	1	19.2	0	0	0
64	34	0	16.1	0	0	0
64	34	1	21.7	0	0	0
64	55	0	21.4	0	0	0
64	55	1	20.9	0	0	0
64	90	0	28.4	0	0	0
64	90	1	26.2	0	0	0
65	0	0	4.9722	0	0	0
65	0	1	5.5278	0	0	0
65	8	0	6	0	0	0
65	8	1	5.2	0	0	0
65	13	0	4.8	0	0	0
65	13	1	6.2	0	0	0
65	21	0	4.2	0	0	0
65	21	1	6.6	0	0	0
65	34	0	5.4	0	0	0
65	34	1	4.6	0	0	0
65	55	0	4.7	0	0	0
65	55	1	6.2	0	0	0
65	90	0	8	0	0	0
65	90	1	9.9	0	0	0
66	0	0	9.0926	0	0	0
66	0	1	9.6296	0	0	0
66	8	0	8.8	0	0	0
66	8	1	7.8	0	0	0
66	13	0	9.9	0	0	0
66	13	1	8.6	0	0	0
66	21	0	9.5	0	0	0
66	21	1	9.6	0	0	0
66	34	0	9.1	0	0	0
66	34	1	8.6	0	0	0
66	55	0	8.5	0	0	0
66	55	1	10	0	0	0
66	90	0	13.2	0	0	0
66	90	1	13.9	0	0	0
67	0	0	1.8148	0	0	1
67	0	1	2.75	0	0	1
67	8	0	1.8	0	0	1
67	8	1	3	0	0	1
67	13	0	1.2	0	0	1
67	13	1	3.5	0	0	1
67	21	0	2.2	0	0	1
67	21	1	3.3	0	0	1
67	34	0	1.6	0	0	1
67	34	1	2.8	0	0	1
67	55	0	1	0	0	1
67	55	1	2.8	0	0	1
67	90	0	3.4	0	0	1
67	90	1	4.9	0	0	1
68	0	0	0.18519	0	0	0
68	0	1	0.44444	0	0	0
68	8	0	0.6	0	0	0
68	8	1	0.2	0	0	0
68	13	0	0.4	0	0	0
68	13	1	0.3	0	0	0
68	21	0	0.3	0	0	0
68	21	1	0.6	0	0	0
68	34	0	0.7	0	0	0
68	34	1	1.1	0	0	0
68	55	0	1.3	0	0	0
68	55	1	1.7	0	0	0
68	90	0	2.8	0	0	0
68	90	1	5	0	0	0
69	0	0	9.2963	0	0	0
69	0	1	13.065	0	0	0
69	8	0	10.7	0	0	0
69	8	1	13.5	0	0	0
69	13	0	13.7	0	0	0
69	13	1	16.4	0	0	0
69	21	0	17.8	0	0	0
69	21	1	21.2	0	0	0
69	34	0	20.8	0	0	0
69	34	1	25.2	0	0	0
69	55	0	34.3	0	0	0
69	55	1	37.7	0	0	0
69	90	0	49.9	0	0	0
69	90	1	46.4	0	0	0
70	0	0	0.74074	0	0	0
70	0	1	3.3333	0	0	0
70	8	0	0.7	0	0	0
70	8	1	2.9	0	0	0
70	13	0	1	0	0	0
70	13	1	3.8	0	0	0
70	21	0	0.5	0	0	0
70	21	1	3.3	0	0	0
70	34	0	1.1	0	0	0
70	34	1	5	0	0	0
70	55	0	5.2	0	0	0
70	55	1	12.7	0	0	0
70	90	0	24.1	0	0	0
70	90	1	32	0	0	0
71	0	0	2.5	0	0	0
71	0	1	4.1296	0	0	0
71	8	0	2.5	0	0	0
71	8	1	4.2	0	0	0
71	13	0	2.7	0	0	0
71	13	1	4.3	0	0	0
71	21	0	3.6	0	0	0
71	21	1	4.7	0	0	0
71	34	0	3	0	0	0
71	34	1	4	0	0	0
71	55	0	4.5	0	0	0
71	55	1	5	0	0	0
71	90	0	9.6	0	0	0
71	90	1	11.9	0	0	0
72	0	0	2.4074	0	0	1
72	0	1	4.2778	0	0	1
72	8	0	3.8	0	0	1
72	8	1	5.9	0	0	1
72	13	0	4.8	0	0	1
72	13	1	6.1	0	0	1
72	21	0	6	0	0	1
72	21	1	11.1	0	0	1
72	34	0	10.1	0	0	1
72	34	1	13.2	0	0	1
72	55	0	12.8	0	0	1
72	55	1	14.1	0	0	1
72	90	0	15.2	0	0	1
72	90	1	18.4	0	0	1
73	0	0	4.5833	0	0	0
73	0	1	11.676	0	0	0
73	8	0	4.2	0	0	0
73	8	1	13	0	0	0
73	13	0	7.6	0	0	0
73	13	1	13	0	0	0
73	21	0	9.1	0	0	0
73	21	1	16.9	0	0	0
73	34	0	11.3	0	0	0
73	34	1	15.9	0	0	0
73	55	0	15.2	0	0	0
73	55	1	19.5	0	0	0
73	90	0	17.4	0	0	0
73	90	1	23.4	0	0	0
74	0	0	4.4352	0	0	0
74	0	1	6.2685	0	0	0
74	8	0	5.7	0	0	0
74	8	1	8.3	0	0	0
74	13	0	7	0	0	0
74	13	1	9.7	0	0	0
74	21	0	10.9	0	0	0
74	21	1	11.7	0	0	0
74	34	0	13.3	0	0	0
74	34	1	17.1	0	0	0
74	55	0	18.7	0	0	0
74	55	1	23.1	0	0	0
74	90	0	30.1	0	0	0
74	90	1	34.3	0	0	0
75	0	0	5.9167	0	0	0
75	0	1	9.6667	0	0	0
75	8	0	8.1	0	0	0
75	8	1	10.9	0	0	0
75	13	0	10.4	0	0	0
75	13	1	14.1	0	0	0
75	21	0	15.4	0	0	0
75	21	1	20.6	0	0	0
75	34	0	19.8	0	0	0
75	34	1	27.1	0	0	0
75	55	0	29.2	0	0	0
75	55	1	35.2	0	0	0
75	90	0	42.4	0	0	0
75	90	1	44.7	0	0	0
76	0	0	6.3796	0	0	1
76	0	1	6.6019	0	0	1
76	8	0	5	0	0	1
76	8	1	6.2	0	0	1
76	13	0	4.8	0	0	1
76	13	1	7.3	0	0	1
76	21	0	7.4	0	0	1
76	21	1	6.3	0	0	1
76	34	0	5.4	0	0	1
76	34	1	6.7	0	0	1
76	55	0	8.5	0	0	1
76	55	1	11.9	0	0	1
76	90	0	18.4	0	0	1
76	90	1	20.6	0	0	1
77	0	0	3.8981	0	0	0
77	0	1	6.4537	0	0	0
77	8	0	3.7	0	0	0
77	8	1	5.9	0	0	0
77	13	0	3.8	0	0	0
77	13	1	6.1	0	0	0
77	21	0	4.2	0	0	0
77	21	1	6.7	0	0	0
77	34	0	3.7	0	0	0
77	34	1	6.2	0	0	0
77	55	0	4.3	0	0	0
77	55	1	7.8	0	0	0
77	90	0	10.1	0	0	0
77	90	1	11.1	0	0	0
78	0	0	1.9444	0	0	0
78	0	1	3.3148	0	0	0
78	8	0	0.9	0	0	0
78	8	1	2.8	0	0	0
78	13	0	2.2	0	0	0
78	13	1	2	0	0	0
78	21	0	2	0	0	0
78	21	1	2.8	0	0	0
78	34	0	1.9	0	0	0
78	34	1	2.3	0	0	0
78	55	0	1.9	0	0	0
78	55	1	4	0	0	0
78	90	0	4.3	0	0	0
78	90	1	8.5	0	0	0
79	0	0	4.3056	0	0	0
79	0	1	5.5741	0	0	0
79	8	0	3.8	0	0	0
79	8	1	5.2	0	0	0
79	13	0	4.6	0	0	0
79	13	1	4.9	0	0	0
79	21	0	6.3	0	0	0
79	21	1	6.6	0	0	0
79	34	0	5.8	0	0	0
79	34	1	6.8	0	0	0
79	55	0	6.7	0	0	0
79	55	1	8.1	0	0	0
79	90	0	15.9	0	0	0
79	90	1	18	0	0	0
80	0	0	5.2037	0	0	1
80	0	1	4.7963	0	0	1
80	8	0	4.1	0	0	1
80	8	1	6	0	0	1
80	13	0	4.7	0	0	1
80	13	1	4.4	0	0	1
80	21	0	8.6	0	0	1
80	21	1	5.3	0	0	1
80	34	0	6.8	0	0	1
80	34	1	5.5	0	0	1
80	55	0	8.1	0	0	1
80	55	1	7.2	0	0	1
80	90	0	11.8	0	0	1
80	90	1	14.6	0	0	1
81	0	0	5.1389	0	0	0
81	0	1	6.0926	0	0	0
81	8	0	5.7	0	0	0
81	8	1	6.5	0	0	0
81	13	0	6.9	0	0	0
81	13	1	4.7	0	0	0
81	21	0	5.6	0	0	0
81	21	1	7.5	0	0	0
81	34	0	7.3	0	0	0
81	34	1	5.6	0	0	0
81	55	0	8.9	0	0	0
81	55	1	8.7	0	0	0
81	90	0	15.2	0	0	0
81	90	1	17.4	0	0	0
82	0	0	2.0926	0	0	0
82	0	1	2.5556	0	0	0
82	8	0	1.7	0	0	0
82	8	1	2.5	0	0	0
82	13	0	2.7	0	0	0
82	13	1	4.2	0	0	0
82	21	0	2.8	0	0	0
82	21	1	2.9	0	0	0
82	34	0	4.3	0	0	0
82	34	1	4.4	0	0	0
82	55	0	5.4	0	0	0
82	55	1	5.2	0	0	0
82	90	0	9.6	0	0	0
82	90	1	9.3	0	0	0
83	0	0	6.2685	0	0	0
83	0	1	7.4352	0	0	0
83	8	0	7	0	0	0
83	8	1	7	0	0	0
83	13	0	7.3	0	0	0
83	13	1	9.7	0	0	0
83	21	0	7.8	0	0	0
83	21	1	7.7	0	0	0
83	34	0	11.2	0	0	0
83	34	1	10	0	0	0
83	55	0	15.9	0	0	0
83	55	1	13.8	0	0	0
83	90	0	20.7	0	0	0
83	90	1	22.1	0	0	0
84	0	0	1.0185	0	0	0
84	0	1	1.2407	0	0	0
84	8	0	1.1	0	0	0
84	8	1	1.3	0	0	0
84	13	0	0.5	0	0	0
84	13	1	0.9	0	0	0
84	21	0	1.2	0	0	0
84	21	1	1.8	0	0	0
84	34	0	1.3	0	0	0
84	34	1	1.8	0	0	0
84	55	0	2.2	0	0	0
84	55	1	2.9	0	0	0
84	90	0	3.7	0	0	0
84	90	1	5.4	0	0	0
85	0	0	0.92593	0	0	0
85	0	1	2.0278	0	0	0
85	8	0	1	0	0	0
85	8	1	1.3	0	0	0
85	13	0	1.4	0	0	0
85	13	1	1.7	0	0	0
85	21	0	0.5	0	0	0
85	21	1	3.8	0	0	0
85	34	0	1.3	0	0	0
85	34	1	1.6	0	0	0
85	55	0	1.7	0	0	0
85	55	1	3.2	0	0	0
85	90	0	3.2	0	0	0
85	90	1	5.5	0	0	0
86	0	0	0.56481	0	0	0
86	0	1	1.1204	0	0	0
86	8	0	1	0	0	0
86	8	1	0.7	0	0	0
86	13	0	1.1	0	0	0
86	13	1	1.1	0	0	0
86	21	0	1.1	0	0	0
86	21	1	0.9	0	0	0
86	34	0	0.5	0	0	0
86	34	1	1.6	0	0	0
86	55	0	2.1	0	0	0
86	55	1	3.1	0	0	0
86	90	0	3.1	0	0	0
86	90	1	4.4	0	0	0
87	0	0	2.1481	0	0	0
87	0	1	3.3981	0	0	0
87	8	0	2.3	0	0	0
87	8	1	2.8	0	0	0
87	13	0	1.7	0	0	0
87	13	1	2.9	0	0	0
87	21	0	1.8	0	0	0
87	21	1	4.4	0	0	0
87	34	0	3.1	0	0	0
87	34	1	5.2	0	0	0
87	55	0	4.3	0	0	0
87	55	1	7.2	0	0	0
87	90	0	10	0	0	0
87	90	1	13	0	0	0
88	0	0	2.0278	0	0	1
88	0	1	5.213	0	0	1
88	8	0	1.8	0	0	1
88	8	1	5.3	0	0	1
88	13	0	1.6	0	0	1
88	13	1	5	0	0	1
88	21	0	3	0	0	1
88	21	1	4.4	0	0	1
88	34	0	2.3	0	0	1
88	34	1	5.7	0	0	1
88	55	0	4.5	0	0	1
88	55	1	7	0	0	1
88	90	0	11.2	0	0	1
88	90	1	13.7	0	0	1
89	0	0	9.713	0	0	0
89	0	1	21.009	0	0	0
89	8	0	7.7	0	0	0
89	8	1	19.5	0	0	0
89	13	0	10.5	0	0	0
89	13	1	23.4	0	0	0
89	21	0	13.3	0	0	0
89	21	1	26.4	0	0	0
89	34	0	15.6	0	0	0
89	34	1	27.1	0	0	0
89	55	0	22.6	0	0	0
89	55	1	38.5	0	0	0
89	90	0	40.9	0	0	0
89	90	1	51.5	0	0	0
90	0	0	18.694	0	0	1
90	0	1	20.333	0	0	1
90	8	0	20.5	0	0	1
90	8	1	18.5	0	0	1
90	13	0	21.2	0	0	1
90	13	1	16.7	0	0	1
90	21	0	18.7	0	0	1
90	21	1	19.6	0	0	1
90	34	0	18.7	0	0	1
90	34	1	23.4	0	0	1
90	55	0	20.1	0	0	1
90	55	1	22.3	0	0	1
90	90	0	34.1	0	0	1
90	90	1	35.1	0	0	1
91	0	0	1.25	0	0	0
91	0	1	2.1667	0	0	0
91	8	0	0.9	0	0	0
91	8	1	2	0	0	0
91	13	0	1.3	0	0	0
91	13	1	2.3	0	0	0
91	21	0	1	0	0	0
91	21	1	2.4	0	0	0
91	34	0	1.1	0	0	0
91	34	1	1.9	0	0	0
91	55	0	1.3	0	0	0
91	55	1	2.3	0	0	0
91	90	0	3.7	0	0	0
91	90	1	7.8	0	0	0
92	0	0	1.6204	0	0	0
92	0	1	2.3704	0	0	0
92	8	0	1.9	0	0	0
92	8	1	2	0	0	0
92	13	0	1.4	0	0	0
92	13	1	1.8	0	0	0
92	21	0	1.9	0	0	0
92	21	1	2.5	0	0	0
92	34	0	2.1	0	0	0
92	34	1	1.6	0	0	0
92	55	0	3.3	0	0	0
92	55	1	3.4	0	0	0
92	90	0	7.4	0	0	0
92	90	1	10.4	0	0	0
93	0	0	12.528	0	0	0
93	0	1	21.269	0	0	0
93	8	0	13.1	0	0	0
93	8	1	22.3	0	0	0
93	13	0	13.1	0	0	0
93	13	1	21.2	0	0	0
93	21	0	13.4	0	0	0
93	21	1	20.6	0	0	0
93	34	0	15	0	0	0
93	34	1	25	0	0	0
93	55	0	20.3	0	0	0
93	55	1	25	0	0	0
93	90	0	29.5	0	0	0
93	90	1	29.7	0	0	0
94	0	0	1.5093	0	0	0
94	0	1	7.5556	0	0	0
94	8	0	1.7	0	0	0
94	8	1	7.8	0	0	0
94	13	0	1.5	0	0	0
94	13	1	6.7	0	0	0
94	21	0	1.4	0	0	0
94	21	1	6.6	0	0	0
94	34	0	2	0	0	0
94	34	1	8.2	0	0	0
94	55	0	3	0	0	0
94	55	1	15.4	0	0	0
94	90	0	7.2	0	0	0
94	90	1	20.8	0	0	0
95	0	0	2.7963	0	0	0
95	0	1	5.6019	0	0	0
95	8	0	2.8	0	0	0
95	8	1	6	0	0	0
95	13	0	3.4	0	0	0
95	13	1	4.9	0	0	0
95	21	0	3.3	0	0	0
95	21	1	6.1	0	0	0
95	34	0	3.9	0	0	0
95	34	1	6.3	0	0	0
95	55	0	7	0	0	0
95	55	1	8.8	0	0	0
95	90	0	9.1	0	0	0
95	90	1	13.7	0	0	0
96	0	0	3.0648	0	0	0
96	0	1	5.9815	0	0	0
96	8	0	3.2	0	0	0
96	8	1	5.7	0	0	0
96	13	0	3.3	0	0	0
96	13	1	6	0	0	0
96	21	0	3.7	0	0	0
96	21	1	7.8	0	0	0
96	34	0	3.1	0	0	0
96	34	1	5.3	0	0	0
96	55	0	4.2	0	0	0
96	55	1	4.8	0	0	0
96	90	0	5.4	0	0	0
96	90	1	8.5	0	0	0
97	0	0	7.3333	0	0	1
97	0	1	13.5	0	0	1
97	8	0	6.5	0	0	1
97	8	1	16	0	0	1
97	13	0	11.6	0	0	1
97	13	1	16.6	0	0	1
97	21	0	12.2	0	0	1
97	21	1	22.6	0	0	1
97	34	0	17	0	0	1
97	34	1	27.8	0	0	1
97	55	0	25.6	0	0	1
97	55	1	31.7	0	0	1
97	90	0	27.6	0	0	1
97	90	1	35.2	0	0	1
98	0	0	4.3611	0	0	0
98	0	1	13.13	0	0	0
98	8	0	6.1	0	0	0
98	8	1	13.2	0	0	0
98	13	0	5.8	0	0	0
98	13	1	14.3	0	0	0
98	21	0	5.9	0	0	0
98	21	1	12.6	0	0	0
98	34	0	6.1	0	0	0
98	34	1	13.2	0	0	0
98	55	0	6.4	0	0	0
98	55	1	15.7	0	0	0
98	90	0	11.9	0	0	0
98	90	1	17.6	0	0	0
99	0	0	6.4167	0	0	0
99	0	1	7.9074	0	0	0
99	8	0	7.1	0	0	0
99	8	1	8.8	0	0	0
99	13	0	8.2	0	0	0
99	13	1	9.1	0	0	0
99	21	0	10.2	0	0	0
99	21	1	11.5	0	0	0
99	34	0	11.4	0	0	0
99	34	1	12.8	0	0	0
99	55	0	12.2	0	0	0
99	55	1	16.5	0	0	0
99	90	0	17.7	0	0	0
99	90	1	20.3	0	0	0
100	0	0	5.213	0	0	0
100	0	1	9.963	0	0	0
100	8	0	6.5	0	0	0
100	8	1	10.3	0	0	0
100	13	0	6.8	0	0	0
100	13	1	12.4	0	0	0
100	21	0	9.8	0	0	0
100	21	1	13.6	0	0	0
100	34	0	12.8	0	0	0
100	34	1	15.6	0	0	0
100	55	0	16.4	0	0	0
100	55	1	21.9	0	0	0
100	90	0	21.1	0	0	0
100	90	1	23.1	0	0	0
101	0	0	4.6019	0	0	1
101	0	1	5.1852	0	0	1
101	8	0	5.1	0	0	1
101	8	1	4.8	0	0	1
101	13	0	6	0	0	1
101	13	1	5.2	0	0	1
101	21	0	4.3	0	0	1
101	21	1	5.7	0	0	1
101	34	0	6.2	0	0	1
101	34	1	12.7	0	0	1
101	55	0	17.6	0	0	1
101	55	1	21.3	0	0	1
101	90	0	25.8	0	0	1
101	90	1	26	0	0	1
102	0	0	5.2037	0	0	0
102	0	1	6.7407	0	0	0
102	8	0	5.3	0	0	0
102	8	1	7.3	0	0	0
102	13	0	6.1	0	0	0
102	13	1	7.2	0	0	0
102	21	0	6.2	0	0	0
102	21	1	6.4	0	0	0
102	34	0	5	0	0	0
102	34	1	7.7	0	0	0
102	55	0	7	0	0	0
102	55	1	8.9	0	0	0
102	90	0	8.6	0	0	0
102	90	1	12.6	0	0	0
103	0	0	2.9907	0	0	0
103	0	1	5.1111	0	0	0
103	8	0	3.3	0	0	0
103	8	1	5.1	0	0	0
103	13	0	3.5	0	0	0
103	13	1	5.5	0	0	0
103	21	0	3.3	0	0	0
103	21	1	5.5	0	0	0
103	34	0	2.9	0	0	0
103	34	1	6.7	0	0	0
103	55	0	5.7	0	0	0
103	55	1	9.6	0	0	0
103	90	0	8	0	0	0
103	90	1	12.8	0	0	0
104	0	0	4.5278	0	0	0
104	0	1	6.5463	0	0	0
104	8	0	5.6	0	0	0
104	8	1	7.3	0	0	0
104	13	0	4.5	0	0	0
104	13	1	7	0	0	0
104	21	0	4.8	0	0	0
104	21	1	6.2	0	0	0
104	34	0	4.9	0	0	0
104	34	1	7.9	0	0	0
104	55	0	6.8	0	0	0
104	55	1	10.6	0	0	0
104	90	0	11.2	0	0	0
104	90	1	12.1	0	0	0
105	0	0	3.1111	0	0	1
105	0	1	2.7963	0	0	1
105	8	0	3.4	0	0	1
105	8	1	2.9	0	0	1
105	13	0	3.1	0	0	1
105	13	1	2.5	0	0	1
105	21	0	3.5	0	0	1
105	21	1	2.6	0	0	1
105	34	0	3.7	0	0	1
105	34	1	2.6	0	0	1
105	55	0	3	0	0	1
105	55	1	2.8	0	0	1
105	90	0	6.4	0	0	1
105	90	1	5	0	0	1
106	0	0	4.0093	0	0	1
106	0	1	5.8704	0	0	1
106	8	0	4.8	0	0	1
106	8	1	5.8	0	0	1
106	13	0	5.5	0	0	1
106	13	1	6.4	0	0	1
106	21	0	5.9	0	0	1
106	21	1	6.1	0	0	1
106	34	0	3.5	0	0	1
106	34	1	7.8	0	0	1
106	55	0	6.8	0	0	1
106	55	1	8.3	0	0	1
106	90	0	10.6	0	0	1
106	90	1	9.7	0	0	1
107	0	0	5.8889	0	0	0
107	0	1	6.5278	0	0	0
107	8	0	5.7	0	0	0
107	8	1	7.7	0	0	0
107	13	0	5.3	0	0	0
107	13	1	8.3	0	0	0
107	21	0	5.9	0	0	0
107	21	1	8	0	0	0
107	34	0	7.6	0	0	0
107	34	1	8.1	0	0	0
107	55	0	8.8	0	0	0
107	55	1	9.9	0	0	0
107	90	0	15.8	0	0	0
107	90	1	16.6	0	0	0
108	0	0	0.85185	0	0	0
108	0	1	1.1296	0	0	0
108	8	0	1	0	0	0
108	8	1	1.3	0	0	0
108	13	0	1.2	0	0	0
108	13	1	1.6	0	0	0
108	21	0	2.1	0	0	0
108	21	1	3	0	0	0
108	34	0	3.6	0	0	0
108	34	1	4.1	0	0	0
108	55	0	6.5	0	0	0
108	55	1	8	0	0	0
108	90	0	8.2	0	0	0
108	90	1	8.8	0	0	0
109	0	0	3.0463	0	0	0
109	0	1	4.037	0	0	0
109	8	0	4.6	0	0	0
109	8	1	4.6	0	0	0
109	13	0	4.6	0	0	0
109	13	1	4.4	0	0	0
109	21	0	5.2	0	0	0
109	21	1	5.8	0	0	0
109	34	0	8	0	0	0
109	34	1	10.3	0	0	0
109	55	0	10.1	0	0	0
109	55	1	12.2	0	0	0
109	90	0	14.7	0	0	0
109	90	1	14.3	0	0	0
110	0	0	0.41667	0	0	0
110	0	1	3.7963	0	0	0
110	8	0	0.6	0	0	0
110	8	1	4	0	0	0
110	13	0	0.3	0	0	0
110	13	1	2.8	0	0	0
110	21	0	0.3	0	0	0
110	21	1	4	0	0	0
110	34	0	1.6	0	0	0
110	34	1	6.4	0	0	0
110	55	0	6.7	0	0	0
110	55	1	14	0	0	0
110	90	0	12.5	0	0	0
110	90	1	16.7	0	0	0
111	0	0	0.84259	0	0	0
111	0	1	1.9722	0	0	0
111	8	0	1.2	0	0	0
111	8	1	2.4	0	0	0
111	13	0	0.9	0	0	0
111	13	1	2.2	0	0	0
111	21	0	1.3	0	0	0
111	21	1	2.5	0	0	0
111	34	0	3.1	0	0	0
111	34	1	3.4	0	0	0
111	55	0	5.2	0	0	0
111	55	1	7.9	0	0	0
111	90	0	9.8	0	0	0
111	90	1	9.7	0	0	0
112	0	0	0.84259	0	0	0
112	0	1	2.787	0	0	0
112	8	0	1.6	0	0	0
112	8	1	4.1	0	0	0
112	13	0	2.4	0	0	0
112	13	1	4.4	0	0	0
112	21	0	2.7	0	0	0
112	21	1	7.4	0	0	0
112	34	0	9.3	0	0	0
112	34	1	12.1	0	0	0
112	55	0	13.4	0	0	0
112	55	1	19.1	0	0	0
112	90	0	15.7	0	0	0
112	90	1	18.1	0	0	0
113	0	0	0.58333	0	0	0
113	0	1	1.6759	0	0	0
113	8	0	1.4	0	0	0
113	8	1	2.5	0	0	0
113	13	0	1.6	0	0	0
113	13	1	2.6	0	0	0
113	21	0	3.4	0	0	0
113	21	1	5.9	0	0	0
113	34	0	3.9	0	0	0
113	34	1	8.2	0	0	0
113	55	0	8.9	0	0	0
113	55	1	13.2	0	0	0
113	90	0	11	0	0	0
113	90	1	15.9	0	0	0
114	0	0	2.1296	0	0	0
114	0	1	3.787	0	0	0
114	8	0	2.3	0	0	0
114	8	1	5.6	0	0	0
114	13	0	3.4	0	0	0
114	13	1	5.5	0	0	0
114	21	0	6.5	0	0	0
114	21	1	9.8	0	0	0
114	34	0	10.4	0	0	0
114	34	1	16.9	0	0	0
114	55	0	16.5	0	0	0
114	55	1	22.5	0	0	0
114	90	0	19	0	0	0
114	90	1	21.4	0	0	0
115	0	0	5.3333	0	0	1
115	0	1	12.759	0	0	1
115	8	0	5.2	0	0	1
115	8	1	12.7	0	0	1
115	13	0	3.6	0	0	1
115	13	1	12.6	0	0	1
115	21	0	5.7	0	0	1
115	21	1	10.4	0	0	1
115	34	0	8.5	0	0	1
115	34	1	13.3	0	0	1
115	55	0	14.8	0	0	1
115	55	1	17.8	0	0	1
115	90	0	23.8	0	0	1
115	90	1	24.2	0	0	1
116	0	0	8.75	0	0	1
116	0	1	10.991	0	0	1
116	8	0	8.4	0	0	1
116	8	1	12.3	0	0	1
116	13	0	11.4	0	0	1
116	13	1	12.7	0	0	1
116	21	0	9.5	0	0	1
116	21	1	11.5	0	0	1
116	34	0	9.5	0	0	1
116	34	1	11.6	0	0	1
116	55	0	12.7	0	0	1
116	55	1	13.9	0	0	1
116	90	0	14.7	0	0	1
116	90	1	19	0	0	1
117	0	0	10.722	0	0	0
117	0	1	28.417	0	0	0
117	8	0	10.9	0	0	0
117	8	1	31.1	0	0	0
117	13	0	11.5	0	0	0
117	13	1	30.2	0	0	0
117	21	0	14.2	0	0	0
117	21	1	33.8	0	0	0
117	34	0	20.6	0	0	0
117	34	1	38.5	0	0	0
117	55	0	31.6	0	0	0
117	55	1	45.5	0	0	0
117	90	0	44.1	0	0	0
117	90	1	56.8	0	0	0
118	0	0	21.806	0	0	1
118	0	1	26.102	0	0	1
118	8	0	25.5	0	0	1
118	8	1	25.6	0	0	1
118	13	0	19.1	0	0	1
118	13	1	25.9	0	0	1
118	21	0	22	0	0	1
118	21	1	25.6	0	0	1
118	34	0	20.8	0	0	1
118	34	1	24.8	0	0	1
118	55	0	25.3	0	0	1
118	55	1	30.2	0	0	1
118	90	0	38.5	0	0	1
118	90	1	47.4	0	0	1
119	0	0	1.9907	0	0	0
119	0	1	3.8426	0	0	0
119	8	0	2.5	0	0	0
119	8	1	2.2	0	0	0
119	13	0	1.5	0	0	0
119	13	1	4.3	0	0	0
119	21	0	2.4	0	0	0
119	21	1	3.9	0	0	0
119	34	0	2.6	0	0	0
119	34	1	4.3	0	0	0
119	55	0	3.1	0	0	0
119	55	1	4.7	0	0	0
119	90	0	5.6	0	0	0
119	90	1	7.3	0	0	0
120	0	0	1.9907	0	0	0
120	0	1	3.3148	0	0	0
120	8	0	2.6	0	0	0
120	8	1	2.9	0	0	0
120	13	0	1.6	0	0	0
120	13	1	2.2	0	0	0
120	21	0	1.5	0	0	0
120	21	1	3.4	0	0	0
120	34	0	2.5	0	0	0
120	34	1	3.7	0	0	0
120	55	0	2.2	0	0	0
120	55	1	3.3	0	0	0
120	90	0	6.8	0	0	0
120	90	1	9	0	0	0
121	0	0	1.3426	0	0	0
121	0	1	3.5741	0	0	0
121	8	0	1.3	0	0	0
121	8	1	2.7	0	0	0
121	13	0	2.1	0	0	0
121	13	1	4	0	0	0
121	21	0	1.6	0	0	0
121	21	1	2.9	0	0	0
121	34	0	2.1	0	0	0
121	34	1	7	0	0	0
121	55	0	7.1	0	0	0
121	55	1	8.9	0	0	0
121	90	0	9.6	0	0	0
121	90	1	12.5	0	0	0
122	0	0	0.15741	0	0	0
122	0	1	1.287	0	0	0
122	8	0	0.2	0	0	0
122	8	1	1.1	0	0	0
122	13	0	0.4	0	0	0
122	13	1	1.3	0	0	0
122	21	0	0.2	0	0	0
122	21	1	2.4	0	0	0
122	34	0	1	0	0	0
122	34	1	4	0	0	0
122	55	0	2.4	0	0	0
122	55	1	8	0	0	0
122	90	0	4.6	0	0	0
122	90	1	7.7	0	0	0
123	0	0	0.75926	0	0	0
123	0	1	3.4537	0	0	0
123	8	0	1.2	0	0	0
123	8	1	3.2	0	0	0
123	13	0	1.5	0	0	0
123	13	1	5.2	0	0	0
123	21	0	1.1	0	0	0
123	21	1	6.4	0	0	0
123	34	0	2.9	0	0	0
123	34	1	9.7	0	0	0
123	55	0	8	0	0	0
123	55	1	17.6	0	0	0
123	90	0	10.1	0	0	0
123	90	1	20	0	0	0
124	0	0	1.1111	0	0	0
124	0	1	2.0741	0	0	0
124	8	0	1.3	0	0	0
124	8	1	1.8	0	0	0
124	13	0	1.4	0	0	0
124	13	1	3	0	0	0
124	21	0	2.2	0	0	0
124	21	1	3.6	0	0	0
124	34	0	1.6	0	0	0
124	34	1	5.5	0	0	0
124	55	0	5	0	0	0
124	55	1	10.8	0	0	0
124	90	0	7.5	0	0	0
124	90	1	12.2	0	0	0
125	0	0	1.287	0	0	0
125	0	1	8.6481	0	0	0
125	8	0	1	0	0	0
125	8	1	8.6	0	0	0
125	13	0	1.3	0	0	0
125	13	1	7.9	0	0	0
125	21	0	1.5	0	0	0
