	J	r_X	sigma_Lambda_over_Lambda	Tmax_over_tau_E	sigma_t	tau_rp	g_E	g_I	beta	K	ell	CV_K	idx_species	idx_combined
288	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
289	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
290	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
291	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
292	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
293	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
294	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
295	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
296	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
297	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
298	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
299	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
300	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
301	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
302	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
303	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
304	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
305	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
306	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
307	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
308	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
309	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
310	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
311	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
312	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
313	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
314	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
315	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
316	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
317	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
318	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
319	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
320	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
321	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
322	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
323	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
324	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
325	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
326	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
327	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
328	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
329	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
330	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
331	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
332	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
333	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
334	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
335	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
336	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
337	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
338	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
339	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
340	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
341	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
342	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
343	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
344	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
345	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
346	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
347	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
348	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
349	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
350	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
351	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
352	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
353	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
354	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
355	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
356	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
357	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
358	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
359	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
360	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
361	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
362	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
363	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
364	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
365	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
366	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
367	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
368	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
369	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
370	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
371	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
372	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
373	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
374	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
375	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
376	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
377	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
378	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
379	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
380	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
381	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
382	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
383	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
384	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
385	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
386	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
387	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
388	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
389	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
390	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
391	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
392	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
393	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
394	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
395	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
396	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
397	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
398	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
399	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
400	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
401	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
402	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
403	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
404	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
405	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
406	9.988606724445255e-05	13.202943919712839	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
407	9.988606724445255e-05	13.621787451645655	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
408	9.988606724445255e-05	18.46886729678453	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
409	9.988606724445255e-05	24.903677862696235	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
410	9.988606724445255e-05	31.957583350130534	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
411	9.988606724445255e-05	53.74634188292463	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
412	9.988606724445255e-05	65.09856517348874	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
413	9.988606724445255e-05	73.7599979642924	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
414	9.988606724445255e-05	77.20268383271905	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
415	9.988606724445255e-05	82.20613486791149	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	7.309689200687516	0.005649043158408668	1.0	1.0
416	0.0007312368555176851	3.6875959216006393	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
417	0.0007312368555176851	4.061587355100946	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
418	0.0007312368555176851	4.222099564079653	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
419	0.0007312368555176851	4.45624041562253	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
420	0.0007312368555176851	4.578019907363396	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
421	0.0007312368555176851	5.90959979028158	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
422	0.0007312368555176851	9.743041232283613	0.9039013550373425	200.0	0.01	0.002	8.79804805611206	7.6417372860326145	0.2556614484940212	500.0	12.686237092363129	0.025805930402360053	0.0	0.0
423	0.0007251517129448396	10.868131402934763	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
424	0.0007251517129448396	22.692650922520617	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
425	0.0007251517129448396	28.37137449225286	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
426	0.0007251517129448396	32.46075900052354	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
427	0.0007251517129448396	34.19607833818938	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
428	0.0007251517129448396	36.50845518789741	8.573775023753248	200.0	0.01	0.002	8.105615112078505	4.696530852364691	1.7875342878014224	500.0	3.310851464529854	0.006960483405493414	1.0	0.0
429	9.988606724445255e-05	10.40571031005252	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
430	9.988606724445255e-05	11.669334219358815	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
431	9.988606724445255e-05	12.311551384371931	1.6161139676193121	200.0	0.01	0.002	8.09590637488687	6.8236852630745926	0.17703615627454092	500.0	2.382021361329143	0.005649043158408668	0.0	1.0
